__time,__datetime,__type,/hamster2/imu/header.stamp,/hamster2/imu/header.frame_id,/hamster2/imu/orientation.x,/hamster2/imu/orientation.y,/hamster2/imu/orientation.z,/hamster2/imu/orientation.w,/hamster2/imu/orientation_covariance.0,/hamster2/imu/orientation_covariance.1,/hamster2/imu/orientation_covariance.2,/hamster2/imu/orientation_covariance.3,/hamster2/imu/orientation_covariance.4,/hamster2/imu/orientation_covariance.5,/hamster2/imu/orientation_covariance.6,/hamster2/imu/orientation_covariance.7,/hamster2/imu/orientation_covariance.8,/hamster2/imu/angular_velocity.x,/hamster2/imu/angular_velocity.y,/hamster2/imu/angular_velocity.z,/hamster2/imu/angular_velocity_covariance.0,/hamster2/imu/angular_velocity_covariance.1,/hamster2/imu/angular_velocity_covariance.2,/hamster2/imu/angular_velocity_covariance.3,/hamster2/imu/angular_velocity_covariance.4,/hamster2/imu/angular_velocity_covariance.5,/hamster2/imu/angular_velocity_covariance.6,/hamster2/imu/angular_velocity_covariance.7,/hamster2/imu/angular_velocity_covariance.8,/hamster2/imu/linear_acceleration.x,/hamster2/imu/linear_acceleration.y,/hamster2/imu/linear_acceleration.z,/hamster2/imu/linear_acceleration_covariance.0,/hamster2/imu/linear_acceleration_covariance.1,/hamster2/imu/linear_acceleration_covariance.2,/hamster2/imu/linear_acceleration_covariance.3,/hamster2/imu/linear_acceleration_covariance.4,/hamster2/imu/linear_acceleration_covariance.5,/hamster2/imu/linear_acceleration_covariance.6,/hamster2/imu/linear_acceleration_covariance.7,/hamster2/imu/linear_acceleration_covariance.8
1677685730.0288324,2023-03-01 16:48:50.028832,sensor_msgs/Imu,1677685730.0249221,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015707962214946747,-0.5829399824142456,0.19722220301628113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.8534568548202515,-5.933022975921631,0.6570455431938171,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0330358,2023-03-01 16:48:50.033036,sensor_msgs/Imu,1677685730.0299199,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296705961227417,-0.6213372349739075,0.11519172787666321,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.8534568548202515,-5.933022975921631,0.6570455431938171,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0390844,2023-03-01 16:48:50.039084,sensor_msgs/Imu,1677685730.034918,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08377580344676971,-0.6003932356834412,0.04712389037013054,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.863263487815857,-7.041174411773682,0.6668521761894226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0423112,2023-03-01 16:48:50.042311,sensor_msgs/Imu,1677685730.0399156,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06632251292467117,-0.640535831451416,-0.07155849784612656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.863263487815857,-7.041174411773682,0.6668521761894226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0470138,2023-03-01 16:48:50.047014,sensor_msgs/Imu,1677685730.0449142,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726646192371845,-0.6056292653083801,-0.16929693520069122,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.0787314176559448,-12.415218353271484,0.6472389101982117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0518339,2023-03-01 16:48:50.051834,sensor_msgs/Imu,1677685730.0499122,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235987715423107,-0.5480333566665649,-0.22340214252471924,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.0787314176559448,-12.415218353271484,0.6472389101982117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0562093,2023-03-01 16:48:50.056209,sensor_msgs/Imu,1677685730.05491,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11519172787666321,-0.5044001340866089,-0.2844886779785156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3824593424797058,-15.81812572479248,0.4805258512496948,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0617971,2023-03-01 16:48:50.061797,sensor_msgs/Imu,1677685730.0599082,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13089969754219055,-0.4101523756980896,-0.2687807083129883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3824593424797058,-15.81812572479248,0.4805258512496948,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0661988,2023-03-01 16:48:50.066199,sensor_msgs/Imu,1677685730.064906,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13962633907794952,-0.3839724361896515,-0.30543261766433716,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06864655017852783,-13.288010597229004,0.7845319509506226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0710897,2023-03-01 16:48:50.071090,sensor_msgs/Imu,1677685730.069905,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439035415649414,-0.3769911229610443,-0.22340214252471924,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06864655017852783,-13.288010597229004,0.7845319509506226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.076591,2023-03-01 16:48:50.076591,sensor_msgs/Imu,1677685730.0749037,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09424778074026108,-0.4084070324897766,-0.19722220301628113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4805258512496948,-8.737725257873535,0.47071918845176697,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.082126,2023-03-01 16:48:50.082126,sensor_msgs/Imu,1677685730.079903,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09424778074026108,-0.4415682852268219,-0.19024088978767395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4805258512496948,-8.737725257873535,0.47071918845176697,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0874977,2023-03-01 16:48:50.087498,sensor_msgs/Imu,1677685730.0849016,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094395086169243,-0.4136430323123932,-0.0593411922454834,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4805258512496948,-8.737725257873535,0.47071918845176697,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0916352,2023-03-01 16:48:50.091635,sensor_msgs/Imu,1677685730.089901,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008726646192371845,-0.3839724361896515,-0.054105207324028015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.8041452765464783,-5.57017707824707,0.5491724014282227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.0966177,2023-03-01 16:48:50.096618,sensor_msgs/Imu,1677685730.0948994,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0593411922454834,-0.4101523756980896,-0.01745329238474369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.382737636566162,-4.520865440368652,0.7649186849594116,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1023693,2023-03-01 16:48:50.102369,sensor_msgs/Imu,1677685730.0998988,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12566369771957397,-0.36477380990982056,0.012217304669320583,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.382737636566162,-4.520865440368652,0.7649186849594116,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1071756,2023-03-01 16:48:50.107176,sensor_msgs/Imu,1677685730.1048973,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11344639956951141,-0.39095374941825867,-0.04712389037013054,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.6668521761894226,-6.727361679077148,0.6472389101982117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1115992,2023-03-01 16:48:50.111599,sensor_msgs/Imu,1677685730.1098967,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16057029366493225,-0.42236968874931335,-0.005235987715423107,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.6668521761894226,-6.727361679077148,0.6472389101982117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1175654,2023-03-01 16:48:50.117565,sensor_msgs/Imu,1677685730.114896,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19198621809482574,-0.406661719083786,0.054105207324028015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5197524428367615,-10.179302215576172,0.7747253179550171,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1217513,2023-03-01 16:48:50.121751,sensor_msgs/Imu,1677685730.1198945,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1780235767364502,-0.45902159810066223,0.05061454698443413,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5197524428367615,-10.179302215576172,0.7747253179550171,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1262014,2023-03-01 16:48:50.126201,sensor_msgs/Imu,1677685730.124894,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18500490486621857,-0.48869219422340393,0.12217304855585098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09806649386882782,-13.20955753326416,0.9316317439079285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.131455,2023-03-01 16:48:50.131455,sensor_msgs/Imu,1677685730.1298926,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27227136492729187,-0.4747295379638672,0.22514747083187103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09806649386882782,-13.20955753326416,0.9316317439079285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1366143,2023-03-01 16:48:50.136614,sensor_msgs/Imu,1677685730.1348917,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16580627858638763,-0.5602506995201111,0.21816615760326385,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.0983448028564453,-14.043122291564941,0.5491724014282227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1413784,2023-03-01 16:48:50.141378,sensor_msgs/Imu,1677685730.1398914,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10995574295520782,-0.5742133259773254,0.27576202154159546,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.0983448028564453,-14.043122291564941,0.5491724014282227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1472757,2023-03-01 16:48:50.147276,sensor_msgs/Imu,1677685730.1448898,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0593411922454834,-0.5724679827690125,0.28099802136421204,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.9218250513076782,-11.983725547790527,0.6766588091850281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.151142,2023-03-01 16:48:50.151142,sensor_msgs/Imu,1677685730.1498892,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028514683246613,-0.6091198921203613,0.2076941728591919,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.9218250513076782,-11.983725547790527,0.6766588091850281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.15831,2023-03-01 16:48:50.158310,sensor_msgs/Imu,1677685730.1548877,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05585053563117981,-0.6161012053489685,0.2548180818557739,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6472389101982117,-8.031645774841309,0.8433718681335449,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1618662,2023-03-01 16:48:50.161866,sensor_msgs/Imu,1677685730.159887,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09773843735456467,-0.5899212956428528,0.22340214252471924,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6472389101982117,-8.031645774841309,0.8433718681335449,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1675625,2023-03-01 16:48:50.167562,sensor_msgs/Imu,1677685730.1648855,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788101077079773,-0.6475171446800232,0.15882496535778046,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.2454445362091064,-6.325289249420166,0.3922659754753113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1724224,2023-03-01 16:48:50.172422,sensor_msgs/Imu,1677685730.169885,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04886921867728233,-0.6527531147003174,0.10821041464805603,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.2454445362091064,-6.325289249420166,0.3922659754753113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1765811,2023-03-01 16:48:50.176581,sensor_msgs/Imu,1677685730.1748836,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028514683246613,-0.6335545182228088,-0.02617993950843811,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.6965503692626953,-7.639379978179932,0.2059396505355835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1809595,2023-03-01 16:48:50.180959,sensor_msgs/Imu,1677685730.1798828,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962633907794952,-0.6318091750144958,-0.15707963705062866,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.6965503692626953,-7.639379978179932,0.2059396505355835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1859617,2023-03-01 16:48:50.185962,sensor_msgs/Imu,1677685730.1848814,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12566369771957397,-0.5811946392059326,-0.2705260217189789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.7651969194412231,-10.208722114562988,0.3334260880947113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.191054,2023-03-01 16:48:50.191054,sensor_msgs/Imu,1677685730.1898808,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0872664600610733,-0.5724679827690125,-0.27227136492729187,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.7651969194412231,-10.208722114562988,0.3334260880947113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.1968858,2023-03-01 16:48:50.196886,sensor_msgs/Imu,1677685730.1948795,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13788101077079773,-0.4625122547149658,-0.2670353651046753,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3334260880947113,-13.454723358154297,0.2059396505355835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2019227,2023-03-01 16:48:50.201923,sensor_msgs/Imu,1677685730.1998787,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16057029366493225,-0.42586034536361694,-0.27750733494758606,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3334260880947113,-13.454723358154297,0.2059396505355835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2060935,2023-03-01 16:48:50.206094,sensor_msgs/Imu,1677685730.204878,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057595863938331604,-0.42236968874931335,-0.22514747083187103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23535959422588348,-13.582209587097168,0.11767979711294174,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2114723,2023-03-01 16:48:50.211472,sensor_msgs/Imu,1677685730.2098768,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012217304669320583,-0.4153883457183838,-0.16406095027923584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23535959422588348,-13.582209587097168,0.11767979711294174,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.217256,2023-03-01 16:48:50.217256,sensor_msgs/Imu,1677685730.2148762,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036651913076639175,-0.47822022438049316,-0.179768905043602,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14709974825382233,-10.081235885620117,0.4805258512496948,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.222319,2023-03-01 16:48:50.222319,sensor_msgs/Imu,1677685730.2198756,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09948376566171646,-0.4764748811721802,-0.04363323003053665,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14709974825382233,-10.081235885620117,0.4805258512496948,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2270355,2023-03-01 16:48:50.227036,sensor_msgs/Imu,1677685730.224874,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15184363722801208,-0.4345869719982147,0.015707962214946747,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.4906107187271118,-7.943386077880859,0.7845319509506226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2311914,2023-03-01 16:48:50.231191,sensor_msgs/Imu,1677685730.2298734,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16755160689353943,-0.45378559827804565,0.11170107126235962,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.4906107187271118,-7.943386077880859,0.7845319509506226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2358315,2023-03-01 16:48:50.235831,sensor_msgs/Imu,1677685730.234872,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15707963705062866,-0.42586034536361694,0.13264502584934235,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.7357770204544067,-6.3154826164245605,0.5982056260108948,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2411995,2023-03-01 16:48:50.241199,sensor_msgs/Imu,1677685730.2398715,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2024581879377365,-0.4084070324897766,0.17104226350784302,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.7357770204544067,-6.3154826164245605,0.5982056260108948,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2462473,2023-03-01 16:48:50.246247,sensor_msgs/Imu,1677685730.24487,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08203047513961792,-0.5113814473152161,0.17104226350784302,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2059396505355835,-7.10982084274292,0.47071918845176697,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2512968,2023-03-01 16:48:50.251297,sensor_msgs/Imu,1677685730.2498693,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13613568246364594,-0.5201081037521362,0.09599310904741287,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2059396505355835,-7.10982084274292,0.47071918845176697,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2568843,2023-03-01 16:48:50.256884,sensor_msgs/Imu,1677685730.254868,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12217304855585098,-0.4991641640663147,0.045378558337688446,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11767979711294174,-10.316595077514648,0.7060787677764893,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2612698,2023-03-01 16:48:50.261270,sensor_msgs/Imu,1677685730.2598674,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07330382615327835,-0.5061454772949219,0.0593411922454834,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11767979711294174,-10.316595077514648,0.7060787677764893,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2669284,2023-03-01 16:48:50.266928,sensor_msgs/Imu,1677685730.264866,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054105207324028015,-0.48694685101509094,0.06283184885978699,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6080122590065002,-11.905272483825684,0.3334260880947113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.271401,2023-03-01 16:48:50.271401,sensor_msgs/Imu,1677685730.2698653,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01745329238474369,-0.48520153760910034,0.04886921867728233,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6080122590065002,-11.905272483825684,0.3334260880947113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.275991,2023-03-01 16:48:50.275991,sensor_msgs/Imu,1677685730.274864,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1431169956922531,-0.516617476940155,0.11519172787666321,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.3631243705749512,-11.150160789489746,0.4314925968647003,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.281298,2023-03-01 16:48:50.281298,sensor_msgs/Imu,1677685730.2798634,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2024581879377365,-0.5096361637115479,0.05585053563117981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.3631243705749512,-11.150160789489746,0.4314925968647003,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.286671,2023-03-01 16:48:50.286671,sensor_msgs/Imu,1677685730.2848628,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3176499307155609,-0.5410520434379578,0.06457718461751938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4805258512496948,-9.228057861328125,0.3628460466861725,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2914114,2023-03-01 16:48:50.291411,sensor_msgs/Imu,1677685730.2898614,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37175512313842773,-0.5218534469604492,0.116937056183815,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4805258512496948,-9.228057861328125,0.3628460466861725,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1677685730.2960186,2023-03-01 16:48:50.296019,sensor_msgs/Imu,1677685730.2948608,camera_imu_optical_frame,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30194196105003357,-0.5183627605438232,0.14137166738510132,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.411879301071167,-9.129990577697754,0.5393657088279724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
